location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
BR,2021-12-10,BR,Brazil,7765.0,234.0,447233.0,212559409.0,295082502.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.638889,63.264243,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-11,BR,Brazil,3355.0,53.0,81950.0,212559409.0,295164452.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,30.361111,62.872126,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-12,BR,Brazil,1688.0,86.0,43226.0,212559409.0,295207678.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.555556,75.616508,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-13,BR,Brazil,2082.0,48.0,195073.0,212559409.0,295402751.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.75,77.808488,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-14,BR,Brazil,3826.0,92.0,452015.0,212559409.0,295854766.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,23.583333,93.06558,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-15,BR,Brazil,5446.0,301.0,946745.0,212559409.0,296801511.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.666667,85.089491,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-16,BR,Brazil,3720.0,124.0,410204.0,212559409.0,297211715.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.527778,88.068674,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-17,BR,Brazil,4079.0,206.0,345801.0,212559409.0,297557516.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.888889,76.445543,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-18,BR,Brazil,3323.0,153.0,75252.0,212559409.0,297632768.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.805556,74.772961,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-19,BR,Brazil,1419.0,49.0,20221.0,212559409.0,297652989.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.694444,85.096933,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-20,BR,Brazil,2094.0,70.0,262927.0,212559409.0,297915916.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.666667,75.023556,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-21,BR,Brazil,3621.0,75.0,285740.0,212559409.0,298201656.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.944444,74.825379,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-22,BR,Brazil,3451.0,143.0,720831.0,212559409.0,298922487.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.611111,81.313052,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-23,BR,Brazil,3645.0,137.0,487525.0,212559409.0,299410012.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.861111,77.838448,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-24,BR,Brazil,4164.0,164.0,-189667.0,212559409.0,299220345.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.5,88.59962,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-25,BR,Brazil,3889.0,32.0,36.0,212559409.0,299220381.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.888889,67.006142,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-26,BR,Brazil,4810.0,24.0,22765.0,212559409.0,299243146.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.888889,58.767203,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-27,BR,Brazil,6840.0,86.0,166521.0,212559409.0,299409667.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,30.083333,60.652013,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-28,BR,Brazil,8430.0,171.0,305609.0,212559409.0,299715276.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.111111,80.408005,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-29,BR,Brazil,9128.0,112.0,391012.0,212559409.0,300106288.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.75,87.279134,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-30,BR,Brazil,13405.0,167.0,153343.0,212559409.0,300259631.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.138889,84.183787,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-12-31,BR,Brazil,10282.0,72.0,44144.0,212559409.0,300303775.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.694444,77.013241,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-01,BR,Brazil,3986.0,49.0,8964.0,212559409.0,300312739.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.138889,86.677366,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-02,BR,Brazil,1721.0,28.0,27886.0,212559409.0,300340625.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.277778,72.960671,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-03,BR,Brazil,11850.0,76.0,153037.0,212559409.0,300493662.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.138889,75.80002,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-04,BR,Brazil,18759.0,175.0,360496.0,212559409.0,300854158.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.555556,82.675262,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-05,BR,Brazil,27267.0,129.0,161088.0,212559409.0,301015246.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.194444,80.158384,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-06,BR,Brazil,35826.0,128.0,182786.0,212559409.0,301198032.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.166667,75.43503,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-07,BR,Brazil,63292.0,181.0,304444.0,212559409.0,301502476.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.666667,83.831801,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-08,BR,Brazil,49303.0,115.0,94468.0,212559409.0,301596944.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.0,82.060494,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-09,BR,Brazil,24382.0,44.0,42018.0,212559409.0,301638962.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.833333,74.164078,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-10,BR,Brazil,34788.0,110.0,433166.0,212559409.0,302072128.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.083333,82.18027,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-11,BR,Brazil,70765.0,147.0,183183.0,212559409.0,302255311.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.361111,86.261901,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-12,BR,Brazil,87471.0,133.0,136444.0,212559409.0,302391755.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,23.055556,90.250348,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-13,BR,Brazil,97986.0,174.0,304553.0,212559409.0,302696308.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.0,85.821068,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-14,BR,Brazil,112286.0,251.0,156471.0,212559409.0,302852779.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.222222,69.628951,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-15,BR,Brazil,48520.0,175.0,129599.0,212559409.0,302982378.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,30.944444,49.877985,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-16,BR,Brazil,24934.0,74.0,1007435.0,212559409.0,303989813.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.722222,54.919002,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-17,BR,Brazil,74134.0,121.0,1144118.0,212559409.0,305133931.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,30.555556,54.190964,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-18,BR,Brazil,137103.0,351.0,415327.0,212559409.0,305549258.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.472222,65.245266,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-19,BR,Brazil,204854.0,338.0,296841.0,212559409.0,305846099.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.222222,67.459451,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-20,BR,Brazil,168495.0,350.0,475007.0,212559409.0,306321106.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.333333,66.725339,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-21,BR,Brazil,166539.0,358.0,301921.0,212559409.0,306623027.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.777778,61.495077,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-22,BR,Brazil,157393.0,238.0,501389.0,212559409.0,307124416.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,30.694444,55.495699,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-23,BR,Brazil,135080.0,296.0,70478.0,212559409.0,307194894.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,30.583333,62.515462,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-24,BR,Brazil,83340.0,259.0,608187.0,212559409.0,307803081.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.277778,66.346461,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-25,BR,Brazil,183722.0,487.0,352443.0,212559409.0,308155524.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.055556,69.351599,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-26,BR,Brazil,224567.0,570.0,483784.0,212559409.0,308639308.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.805556,79.535191,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-27,BR,Brazil,228954.0,672.0,601134.0,212559409.0,309240442.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.722222,68.110142,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-28,BR,Brazil,269968.0,799.0,507890.0,212559409.0,309748332.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.222222,76.909008,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-29,BR,Brazil,179816.0,640.0,278692.0,212559409.0,310027024.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.944444,78.383461,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-30,BR,Brazil,134175.0,330.0,52860.0,212559409.0,310079884.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.944444,83.976481,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-01-31,BR,Brazil,77947.0,284.0,592669.0,212559409.0,310672553.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.777778,85.049076,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-02-01,BR,Brazil,193465.0,929.0,400520.0,212559409.0,311073073.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.361111,88.89264,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-02-02,BR,Brazil,172903.0,893.0,531000.0,212559409.0,311604073.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.611111,79.525286,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-02-03,BR,Brazil,298408.0,1041.0,539651.0,212559409.0,312143724.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.25,77.894089,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-02-04,BR,Brazil,184311.0,493.0,726091.0,212559409.0,312869815.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.444444,68.403057,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-02-05,BR,Brazil,197442.0,1308.0,418868.0,212559409.0,313288683.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,30.722222,59.885561,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-02-06,BR,Brazil,59737.0,391.0,179577.0,212559409.0,313468260.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.805556,71.440787,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-02-07,BR,Brazil,66583.0,428.0,580318.0,212559409.0,314048578.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.75,76.136043,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-02-08,BR,Brazil,177027.0,1189.0,301907.0,212559409.0,314350485.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.666667,81.438366,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-02-09,BR,Brazil,178814.0,1264.0,460442.0,212559409.0,314810927.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.805556,67.605934,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2022-02-10,BR,Brazil,164066.0,943.0,764014.0,212559409.0,315574941.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.583333,82.675695,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
